date,ticker,open,high,low,close,volume,daily_return_pct,log_return,intraday_range_pct,overnight_gap_pct,sma_20,sma_50,volatility_20_pct,drawdown_pct,volume_ratio_20,pre_regular_listing
2026-01-13,SNDK,393.2000122070313,398.0,379.4100036621094,389.80999755859375,10818600,0.13872339511455944,0.0013862726310760465,4.727872777405319,1.0095880248352174,276.32749938964844,246.5506005859375,111.16623348550223,0.0,1.030899542896021,False
2026-01-14,SNDK,390.0,401.2000122070313,377.0,387.80999755859375,10862500,-0.5130704734424785,-0.005143911994363037,6.205131335136232,0.04874232128375677,285.62449951171874,250.32020050048828,110.29755203199294,-0.5130704734424785,1.0128955945918603,False
2026-01-15,SNDK,398.8299865722656,423.3500061035156,398.614990234375,409.239990234375,14146600,5.525900005335327,0.053786234479308526,6.201894717527411,2.841594874564035,295.6209991455078,254.36480041503907,110.5491293266857,0.0,1.2745126745387114,False
2026-01-16,SNDK,425.5899963378906,432.0199890136719,399.7000122070313,413.6199951171875,15703000,1.0702778289834347,0.010645908971554263,7.5941580123468455,3.995212221110611,305.96049880981445,258.74580017089846,109.60500335215104,0.0,1.3686738166937589,False
2026-01-20,SNDK,412.1650085449219,457.3699951171875,412.1650085449219,453.1199951171875,17872400,9.549828457593978,0.09120931416985734,10.967691491292312,-0.3517689157782167,317.6434982299805,263.4782000732422,111.13209233380867,0.0,1.5056065149384212,False
2026-01-21,SNDK,463.0499877929688,501.9500122070313,448.5299987792969,501.2900085449219,21365000,10.630741072301708,0.10102781269218752,11.536554332362643,2.1914708648452352,330.827498626709,269.3502001953125,112.49960214036972,0.0,1.724017586351171,False
2026-01-22,SNDK,501.2900085449219,509.4989929199219,467.55999755859375,503.4400024414063,20607500,0.4288922300137443,0.004279751086619932,8.366214096918284,0.0,343.9469985961914,274.6294003295898,112.82933575485632,0.0,1.5864407145007187,False
2026-01-23,SNDK,503.4400024414063,506.2999877929688,463.010009765625,473.8299865722656,21061100,-5.881538162551337,-0.0606159648310145,8.59883557472813,0.0,355.3934982299805,278.7469998168945,117.8667655473871,-5.881538162551337,1.5286546074262894,False
2026-01-26,SNDK,476.4849853515625,494.7000122070313,454.3299865722656,470.7999877929688,13435200,-0.6394696125536781,-0.006415229779264564,8.472465424063607,0.5603273018880417,366.4294975280762,282.7313998413086,118.63535090361299,-6.483397125804746,0.9483333650969107,False
2026-01-27,SNDK,481.0050048828125,503.0,471.1499938964844,481.4299926757813,14015600,2.2578600591397935,0.022327476974428606,6.621553992203316,2.1675907719715726,377.99849700927734,286.69799957275393,118.10489491740124,-4.371923100843911,0.9606131211461889,False
2026-01-28,SNDK,500.1000061035156,531.4630126953125,499.1499938964844,527.6300048828125,16486300,9.59641337471564,0.09163446330710823,6.461311418608473,3.878032883652849,392.167497253418,292.37919952392576,117.90441605131178,0.0,1.0896956693878819,False
2026-01-29,SNDK,535.8499755859375,546.75,507.239990234375,539.2999877929688,23010300,2.211773932899841,0.021876689968841845,7.373334247598288,1.5579043320234742,407.1214965820312,298.08199920654295,116.29681047846414,0.0,1.4427483715997338,False
2026-01-30,SNDK,651.22998046875,676.6900024414062,533.0,576.25,40932100,6.85147655171392,0.06626961460263203,22.064402246650154,20.754681106862915,424.06499633789065,304.2893991088867,114.93373956515005,0.0,2.3012989612358123,False
2026-02-02,SNDK,588.8099975585938,674.0,584.0999755859375,665.239990234375,28765800,15.442948413774404,0.1436062688112285,15.268087292474403,2.179609120797177,443.56499633789065,312.6955990600586,114.41986501709265,0.0,1.5407832896214406,False
2026-02-03,SNDK,694.0599975585938,725.0,646.2000122070312,695.510009765625,31213200,4.550240511035031,0.04449754032422071,11.353483570606778,4.332272224654599,464.6364974975586,321.68659912109376,112.98736142689575,0.0,1.5812458443359487,False
2026-02-04,SNDK,654.0,662.7899780273438,582.0,584.5499877929688,29007600,-15.953763485021287,-0.17380310387626352,12.353207649440941,-5.968283587983613,476.3824966430664,329.4583987426758,113.62408459698332,-15.953763485021287,1.4520120615571903,False
2026-02-05,SNDK,563.75,619.4099731445312,562.0999755859375,576.2000122070312,27725500,-1.428445087727015,-0.014387455734209631,10.165853225471174,-3.558290689817878,487.5144973754883,336.9769989013672,114.41702264516809,-17.154317821938925,1.3446258855092925,False
2026-02-06,SNDK,614.5,615.3599853515625,575.5,597.9500122070312,21327300,3.7747309162126763,0.03705231499378492,6.4865720669751825,6.646995310928139,500.68499755859375,344.3967990112305,110.512534321397,-14.027116244016359,1.0345206441615793,False
2026-02-09,SNDK,592.1649780273438,603.97998046875,551.510009765625,583.4000244140625,15290700,-2.433311731070098,-0.02463405954810316,8.860701434575915,-0.9674778930658379,510.98449859619143,351.65479949951174,106.50775181735538,-16.119104509989967,0.7490847524385781,False
2026-02-10,SNDK,573.8800048828125,582.280029296875,540.1400146484375,541.6400146484375,15904000,-7.158040455614767,-0.07427149812229228,7.343001026328244,-1.6318167865713495,518.6029998779297,358.1867999267578,111.72700107161447,-22.123332943696827,0.7766567378903153,False
2026-02-11,SNDK,578.5,612.7999877929688,575.0,599.3400268554688,20472700,10.652834105043475,0.101227493421292,6.534137907168323,6.805255216508921,529.0795013427735,365.70800048828124,115.4911894725087,-13.827260795651796,0.9767407021491187,False
2026-02-12,SNDK,640.5499877929688,668.0,615.6199951171875,630.2899780273438,23321100,5.16400537008328,0.05035090149061361,8.177348510034188,6.875889994151496,541.203500366211,374.1104000854492,115.47255567509609,-9.377295915591388,1.080523463905871,False
2026-02-13,SNDK,610.5250244140625,661.5,586.3699951171875,626.5599975585938,23640400,-0.5917880021548139,-0.005935460065562559,12.305802690875254,-3.1358508468024238,552.0695007324218,382.53459991455077,115.39465854911899,-9.913590205591182,1.0717459189113712,False
2026-02-17,SNDK,612.0,628.6500244140625,588.9450073242188,590.5900268554688,19143200,-5.740866133057143,-0.059122453300448186,6.487747890497345,-2.3237994151122265,560.918002319336,390.4588003540039,118.85440652871901,-15.085330395965467,0.8611484108079902,False
2026-02-18,SNDK,582.489990234375,616.97998046875,574.5,600.4000244140625,25097600,1.6610503246771602,0.01647405771718269,7.2928258306477405,-1.3715159844844504,568.2820037841797,398.20060089111325,115.65031051862691,-13.674855000809105,1.110950280884826,False
2026-02-19,SNDK,597.3300170898438,634.47998046875,590.0999755859375,621.0900268554688,19601600,3.446036242519779,0.03387990178568234,7.429729565413311,-0.5113269819092325,574.272004699707,406.0530014038086,111.32952123380568,-10.70005921772923,0.8710684026176135,False
2026-02-20,SNDK,616.0,650.2899780273438,615.6500244140625,649.969970703125,17001000,4.649880468033474,0.045450120696227,5.623369093065138,-0.8195312491554807,581.598503112793,414.54300079345705,111.97123627688043,-6.547718713328976,0.7616043192072255,False
2026-02-23,SNDK,659.5900268554688,691.5399780273438,644.3800048828125,666.489990234375,18569400,2.541658888237408,0.025098958198737087,7.1498917849564565,1.4800770167792354,591.2315032958984,423.48360046386716,108.60312266357035,-4.172480499745679,0.8365336924042359,False
2026-02-24,SNDK,682.5,684.0900268554688,612.9199829101562,638.52001953125,30408300,-4.196607768001015,-0.04287209211835652,10.427845266712454,2.402138066618975,599.6175048828125,431.5968008422852,110.40432458215652,-8.19398562697604,1.3194218604541175,False
2026-02-25,SNDK,644.2999877929688,661.2000122070312,624.4299926757812,632.3800048828125,18561500,-0.9616009616965515,-0.009662541981493078,5.706971942868516,0.905213319068987,607.165005493164,439.4122009277344,110.71531786006612,-9.076793144082318,0.797521524036714,False
2026-02-26,SNDK,645.739990234375,659.8599853515625,607.0,651.9000244140625,23672700,3.0867547013709418,0.03040072637802016,8.185955051719294,2.1126514514067107,613.3785064697265,448.3266015625,107.06727818423846,-6.270216781820048,1.001667139163807,False
2026-02-27,SNDK,627.0800170898438,661.2000122070312,621.27001953125,635.3599853515625,18208200,-2.537204853975339,-0.025699469053511947,6.367607257059246,-3.807333393878509,618.1815063476563,456.9964013671875,107.7310063420295,-8.648333391252272,0.7783545599478823,False
2026-03-02,SNDK,618.64501953125,648.7999877929688,597.5999755859375,619.0800170898438,17519900,-2.5623219335587533,-0.025957211677821057,8.27615362454962,-2.630786673017127,620.3230072021485,465.1918017578125,106.09883945951731,-10.989057181439687,0.7883826296535709,False
2026-03-03,SNDK,581.6400146484375,593.1599731445312,557.0900268554688,565.4099731445312,20533500,-8.669322618036245,-0.09068344845047616,6.201421047495223,-6.0476838870366585,615.3315063476563,472.363401184082,97.32004086758573,-18.70570297973645,0.9414299318187133,False
2026-03-04,SNDK,586.8400268554688,607.47998046875,576.2999877929688,599.0599975585938,15614300,5.951438073672044,0.05781067176927923,5.313201426095035,3.7901796446486724,610.5090057373047,479.95540100097656,98.3838159351519,-13.867523235148438,0.7424412267114894,False
2026-03-05,SNDK,594.385009765625,603.530029296875,559.0999755859375,565.5900268554688,15433600,-5.587081567710806,-0.05749227439976856,7.474962016363257,-0.7803872420160229,609.5610076904297,486.5150015258789,79.06882132446938,-18.679814968290252,0.7583212237422505,False
2026-03-06,SNDK,548.25,570.9000244140625,526.6300048828125,527.3300170898438,16108900,-6.764618884519691,-0.07004291063357293,8.074786964204286,-3.0658296702780863,607.1175079345703,492.2406018066406,82.64523409925533,-24.18081556187165,0.8147537654588083,False
2026-03-09,SNDK,517.0,589.510009765625,517.0,588.72998046875,21205500,11.643555532406813,0.11014107036714371,14.025146956600581,-1.9589283285733727,606.6565063476562,499.11720153808596,91.14602999555143,-15.35276671760023,1.072859372221313,False
2026-03-10,SNDK,599.22998046875,636.5800170898438,595.5599975585938,618.8900146484375,18133200,5.122897623741518,0.049959933282131,6.845455145478857,1.7835001356037328,608.431005859375,506.49340179443357,92.39391210998716,-11.016375615213237,0.9108714139825483,False
2026-03-11,SNDK,625.9500122070312,655.6799926757812,618.7999877929688,655.4299926757812,15815800,5.904114973982955,0.057363923031327424,5.891845061681146,1.140751569986831,614.1205047607422,514.6010015869141,89.5736059778801,-5.762680123518282,0.7946392324419488,False
2026-03-12,SNDK,647.0,651.989990234375,612.2100219726562,618.8200073242188,17284100,-5.5856438918980285,-0.05747704698289979,6.148372219740147,-1.2861774361844436,615.0945037841797,522.0924017333984,85.65555840210305,-11.02644122508739,0.8754239962236036,False
2026-03-13,SNDK,630.75,671.6699829101562,623.0599975585938,661.6199951171875,18806900,6.916387202481733,0.066876914985607,7.7066960525663895,1.9278615000453136,616.6610046386719,530.5204016113281,87.09191147526857,-4.8726853923867885,0.9635679511916705,False
2026-03-16,SNDK,687.52001953125,720.0,687.4299926757812,703.6300048828125,19406300,6.349567739134621,0.06156129113776121,4.737317663335087,3.914637496630524,620.5145050048828,539.8454016113282,89.4948829419897,0.0,1.0051809580045865,False
2026-03-17,SNDK,716.0,721.3699951171875,695.1199951171875,720.1699829101562,14782100,2.3506641150271124,0.023234614764761297,3.666201117318436,1.7580255292336089,626.9935028076172,548.7440014648438,86.28805591149138,0.0,0.7744095573081199,False
2026-03-18,SNDK,730.0150146484375,761.52001953125,715.5,753.6900024414062,20663100,4.654459409124212,0.04549387460113152,6.30398260416773,1.367042777664551,634.6580017089843,558.3362017822266,87.19062602650648,0.0,1.0952272798948612,False
2026-03-19,SNDK,707.1500244140625,776.0,692.0,772.0900268554688,21266400,2.441325260313909,0.024120012201310992,11.878667482137411,-6.174949631358806,642.2080017089844,566.7854022216796,86.92484539170913,0.0,1.12225316079618,False
2026-03-20,SNDK,772.7000122070312,777.5999755859375,698.3499755859375,709.7100219726562,23508600,-8.079369336872643,-0.08424469147104752,10.25624417600842,0.07900443346571251,645.1950042724609,573.9084027099609,92.11981892912034,-8.079369336872643,1.219634746666881,False
2026-03-23,SNDK,716.0,748.780029296875,678.8400268554688,702.489990234375,22925100,-1.0173213727788455,-0.010225314522777751,9.768156765559532,0.8862743701801845,646.995004272461,581.26740234375,91.92006179484919,-9.014497558601741,1.1760743655382215,False
2026-03-24,SNDK,693.6900024414062,711.2999877929688,680.1900024414062,702.47998046875,14536300,-0.0014248979720909993,-1.4249081239370298e-05,4.484710063871831,-1.252685150721189,650.193002319336,587.7688018798829,90.35172976928135,-9.015794009180922,0.777371345451434,False
2026-03-25,SNDK,651.0,687.219970703125,638.0,677.8599853515625,20618700,-3.504725515559759,-0.03567614791533291,7.56067138296851,-7.328319937943073,652.4670013427734,593.5406018066407,91.36910491103146,-12.204540691670617,1.0966133678258243,False
2026-03-26,SNDK,654.0,659.6599731445312,602.030029296875,603.1699829101562,19023800,-11.01849999342701,-0.11674170295758035,8.811918019519304,-3.5198987795669767,650.0304992675781,597.8078015136718,100.12631235762484,-21.8782833697881,1.0244529870275338,False
2026-03-27,SNDK,599.75,638.52001953125,599.3699951171875,615.8300170898438,16684200,2.098916480990276,0.020771926795074336,6.527723953991246,-0.5670015098655279,649.0540008544922,602.3682019042968,100.14225781008368,-20.23857378420406,0.9021648940182545,False
2026-03-30,SNDK,642.1199951171875,651.0,558.5830078125,572.5,20501200,-7.036035251188855,-0.0729582437422227,14.392480048940667,4.269031599268125,646.725,605.6334020996094,103.00961500852573,-25.85061584959846,1.0996975740482273,False
2026-03-31,SNDK,588.010009765625,636.3200073242188,578.4199829101562,635.3400268554688,20685000,10.97642390488538,0.10414759551146613,9.846775301859381,2.7091720114628792,650.2215026855469,610.067802734375,104.44762518308823,-17.71166512238849,1.1091060637297652,False
2026-04-01,SNDK,652.2899780273438,710.8499755859375,645.0999755859375,692.72998046875,22322700,9.032951047854688,0.08647995374797723,10.079872788915328,2.667855078447756,654.9050018310547,614.8600024414062,106.8090530668927,-10.278600114799119,1.1757716055478962,False
2026-04-02,SNDK,642.0900268554688,707.3099975585938,641.0,701.5900268554688,17443900,1.2790043215284763,0.012708941410877195,10.327211883874938,-7.310200950017309,661.7050018310547,618.8660028076172,104.03485757739884,-9.131059532931541,0.9139588045534732,False
2026-04-06,SNDK,720.3400268554688,736.0,711.0,724.6300048828125,12773700,3.2839660122606196,0.032311960396480544,3.4705832062579627,2.672500931069055,671.5700012207031,623.2898028564454,99.74485141621398,-6.146954412291683,0.6751666153082588,False
2026-04-07,SNDK,715.7000122070312,738.0059814453125,687.6790161132812,710.7999877929688,14406500,-1.9085625763013203,-0.01927010738835122,7.0318519594314495,-1.2323520438855429,677.6735015869141,628.0292028808594,93.93506404636356,-7.938198517097694,0.775402623768931,False
2026-04-08,SNDK,784.0,807.9879760742188,758.1900024414062,780.9000244140625,16898900,9.862132502105702,0.0940560528257901,6.351782351124044,10.298257380999253,685.7740020751953,634.2312036132812,97.68819869744243,0.0,0.9125826609348425,False
2026-04-09,SNDK,817.0800170898438,855.0,805.0,851.5700073242188,17233600,9.049811845400125,0.08663458126053492,6.119351710262441,4.633114553034923,695.5810028076172,641.63400390625,100.0303269636704,0.0,0.9271081049602834,False
2026-04-10,SNDK,873.9500122070312,873.9500122070312,835.2750244140625,851.77001953125,13343800,0.023487464954263793,0.00023484707081067313,4.4253089138703485,2.628087496074971,707.2285034179688,648.1168041992188,96.67180418477336,0.0,0.7255401124647528,False
2026-04-13,SNDK,867.0850219726562,953.4099731445312,866.9500122070312,952.5,20234400,11.825959843501433,0.11177354673687567,9.971335998954268,1.7980208378118867,721.7725036621093,656.3808044433594,101.02290839606765,0.0,1.0959482833561223,False
2026-04-14,SNDK,964.02001953125,965.0,902.0,944.4600219726562,19821500,-0.8440921813484215,-0.008476748141289292,6.535133993444808,1.209450869422568,733.8140045166016,663.7450048828125,100.09236420541939,-0.8440921813484215,1.0723787342073479,False
2026-04-15,SNDK,929.864990234375,937.989990234375,873.9299926757812,891.719970703125,16269600,-5.584148618527573,-0.057461209756533016,6.889171893916261,-1.5453308132404753,742.39150390625,668.2746044921874,103.231136066709,-6.3811054379921295,0.8766869363968736,False
2026-04-16,SNDK,896.6199951171875,929.5,892.510009765625,919.469970703125,13851900,3.1119634988234113,0.03064523611889669,4.125492453415612,0.54950259891553,750.6805023193359,672.7538037109375,102.70022490326187,-3.4677196112204767,0.7603627063882017,False
2026-04-17,SNDK,920.8400268554688,930.5,886.0,920.989990234375,25655700,0.1653147552048484,0.0016517826077295794,4.832544057838239,0.1490049915709557,758.1255004882812,679.4826037597657,102.59841978493516,-3.3081375082021025,1.3915367261025477,False
2026-04-20,SNDK,930.969970703125,951.469970703125,900.3699951171875,913.02001953125,11303500,-0.8653699592431785,-0.008691360277663485,5.488896225873289,1.0836144338778553,768.2910003662109,686.21900390625,96.8533786075875,-4.144879839238847,0.6340769744260014,False
2026-04-21,SNDK,927.8499755859376,938.780029296875,899.2000122070312,903.489990234375,10245900,-1.0437919315030797,-0.010492776458367992,4.265777672176901,1.6242750145064155,778.3410003662109,692.3298034667969,96.86178305730044,-5.145407849409445,0.5959434040182077,False
2026-04-22,SNDK,922.010009765625,981.0609741210938,895.739990234375,979.0700073242188,15497400,8.36534083462701,0.0803381178937359,9.253802343036096,2.049831180359374,792.1705017089844,700.243203125,99.635575310579,0.0,0.8988796630317801,False
2026-04-23,SNDK,948.5449829101562,978.8800048828124,926.1099853515624,932.4299926757812,12272600,-4.763705792183737,-0.04880907516617228,5.56325956934066,-3.11775707413271,804.8990020751953,708.0590026855468,100.65331902356228,-4.763705792183737,0.7294919187398097,False
2026-04-24,SNDK,954.5599975585938,1002.0900268554688,947.0,989.9000244140624,11642800,6.1634688062060405,0.05980987876772925,5.771248218694306,2.3733690525447715,824.2355041503906,715.8702026367188,88.56980721335799,0.0,0.7075780154171154,False
2026-04-27,SNDK,1019.64501953125,1070.6600341796875,1008.8800048828124,1070.199951171875,13005000,8.111922899016344,0.07799682766304805,6.058974261971736,3.004848407271643,846.9540008544922,724.6684020996094,90.53468117944405,0.0,0.7993003279559054,False
2026-04-28,SNDK,1027.5999755859375,1054.219970703125,980.280029296875,1002.3499755859376,14119000,-6.339934468473974,-0.06549828255830903,7.19540124201438,-3.980562280842037,868.446499633789,732.1842016601563,89.46780561934365,-6.339934468473974,0.8851277351098996,False
2026-04-29,SNDK,1070.5999755859375,1103.0,1060.0,1064.2099609375,11350200,6.17149567100066,0.05988548444876507,4.0164394713782965,6.80899901854175,889.8899963378906,741.6566003417969,85.77490768244824,-0.5597075787394656,0.7329978178361382,False
2026-04-30,SNDK,1112.4300537109375,1115.0,1076.050048828125,1096.510009765625,15088300,3.035119949419629,0.029899714507068964,3.501339346410364,4.5310694828451625,910.0789978027344,751.5788000488282,82.76380756928778,0.0,0.9977114192969475,False
2026-05-01,SNDK,1059.02001953125,1189.239990234375,1048.0,1187.0,23126800,8.252545752292484,0.07929669796017347,13.336857437019134,-3.419028545155589,934.349496459961,762.8969995117187,85.0141974133981,0.0,1.501052602200745,False
2026-05-04,SNDK,1222.1800537109375,1275.1099853515625,1205.0,1255.8599853515625,17853000,5.801178209904179,0.05639146957357255,5.736469445617747,2.963778745656076,960.9109954833984,775.0147998046875,85.66752539880699,0.0,1.1399640636433643,False
2026-05-05,SNDK,1289.010009765625,1418.8800048828125,1286.1300048828125,1406.3199462890625,20668200,11.980631813456544,0.11315574011585117,10.29860117410084,2.6396274107565176,995.6869934082031,789.8113989257813,88.91434516887077,0.0,1.2938565259211705,False
2026-05-06,SNDK,1437.4000244140625,1439.699951171875,1337.56005859375,1409.97998046875,21114100,0.2602561521896529,0.002599180723212413,7.105878032787777,2.2100289629691128,1027.1409912109375,805.2405981445313,86.63452527582669,0.0,1.3045583018455822,False
2026-05-07,SNDK,1379.4200439453125,1400.989990234375,1292.573974609375,1339.9599609375,16243300,-4.966029340925237,-0.05093577242114833,7.859536049289,-2.1674021579567215,1051.5604888916016,819.392197265625,88.35612170967659,-4.966029340925237,1.006690279417552,False
2026-05-08,SNDK,1394.3699951171875,1564.0,1391.1199951171875,1562.3399658203125,20567600,16.596018639782706,0.15354494188892254,12.398431226159817,4.060571641380961,1087.0889862060546,837.60099609375,99.27789604107087,0.0,1.2467826586666053,False
2026-05-11,SNDK,1586.25,1600.0,1514.469970703125,1547.56005859375,16516800,-0.946010954715748,-0.009505140607681817,5.391964021867612,1.530398933828292,1116.841989135742,855.8449975585937,95.33787484286142,-0.946010954715748,1.012638360434219,False
2026-05-12,SNDK,1492.0,1508.3199462890625,1367.0,1452.02001953125,17138500,-6.173591682723845,-0.06372383103674562,9.471846266022956,-3.590171398209696,1142.219989013672,872.5037976074219,99.76851322919346,-7.061199783821603,1.0594683278408012,False
2026-05-13,SNDK,1512.4849853515625,1513.5699462890625,1404.8599853515625,1447.22998046875,11618700,-0.3298879490687967,-0.003304332790122544,7.187506784553727,4.164196430282829,1169.9954895019532,890.1401977539062,95.85873530220388,-7.367793685743907,0.7287208671117881,False
2026-05-14,SNDK,1394.4000244140625,1453.77001953125,1362.0,1382.719970703125,11213600,-4.45748157765019,-0.04559881849981817,6.581326586666725,-3.6504188530959047,1193.1579895019531,905.8133972167968,98.95079038136278,-11.496857217172796,0.7091806565246126,False
2026-05-15,SNDK,1321.0,1426.3780517578125,1315.75,1407.6099853515625,14011300,1.8000763116034824,0.017840667750873784,8.374568641772331,-4.46366379388734,1217.4889892578126,922.6537963867188,98.71052632336023,-9.903733108914514,0.9199905711357251,False
2026-05-18,SNDK,1431.6700439453125,1440.0,1277.3299560546875,1333.010009765625,13904400,-5.299761749509435,-0.054453669954550143,11.362257989070995,1.7092844498215687,1238.4884887695312,938.7673962402343,101.83619034489169,-14.678620599344194,0.9052417418761546,False
2026-05-19,SNDK,1289.75,1392.8599853515625,1278.1099853515625,1383.2900390625,13309300,3.7719168594777086,0.03702519765158385,8.897073076177554,-3.245287690917731,1262.4784912109376,954.6585974121094,101.41177349084573,-11.46036910499193,0.8579424606838953,False
2026-05-20,SNDK,1437.97998046875,1444.0,1366.97998046875,1392.56005859375,9141200,0.6701428673290044,0.00667907391711875,5.356125994615249,3.9536134767019115,1283.152993774414,970.1319982910156,99.0675968346999,-10.867027083789594,0.6015833252990165,False
2026-05-21,SNDK,1377.469970703125,1546.0899658203125,1377.469970703125,1542.239990234375,13746100,10.748544072977095,0.1020920767828164,12.241282837629917,-1.0836220526002638,1313.6434936523438,987.8681982421875,100.12345153689746,-1.2865302063359785,0.9002672751362082,False
2026-05-22,SNDK,1520.7149658203125,1528.0,1473.52001953125,1478.68994140625,9657100,-4.120632925519407,-0.04207937766938841,3.5825241214327175,-1.3956987596198567,1338.082989501953,1005.0655969238281,101.96206259784431,-5.354149944576358,0.6366076946529661,False
2026-05-26,SNDK,1535.2099609375,1641.739990234375,1520.0,1589.550048828125,12919700,7.497184116667888,0.07229446697299569,7.929859324260284,3.8223036451779047,1364.0504943847657,1023.6241979980468,101.55161610600905,0.0,0.8519217479835626,False
2026-05-27,SNDK,1645.989990234375,1658.77001953125,1528.280029296875,1589.93994140625,10394200,0.02452848706540056,0.0002452547932385585,7.927751141171541,3.5506866517263536,1393.4299926757812,1041.3503967285155,96.79942111634509,0.0,0.6939125929961173,False
2026-05-28,SNDK,1596.31005859375,1697.9599609375,1560.1800537109375,1641.6400146484375,10004100,3.2516997589519203,0.031999508273980126,8.631149474052556,0.40065143478726917,1422.301495361328,1059.7797973632812,95.89453335360307,0.0,0.6708841277872614,False
2026-05-29,SNDK,1682.0,1708.824951171875,1641.0799560546875,1694.97998046875,8751100,3.249187723517788,0.03197517873753153,4.0276453696306485,2.4585161784208553,1452.2249938964844,1078.6055969238282,95.92097458142531,0.0,0.5995976006777685,False
2026-06-01,SNDK,1731.1500244140625,1804.0,1686.1600341796875,1761.4300537109375,9681700,3.92040460700962,0.03845507981364804,6.807033715070274,2.1339511004318634,1480.9464965820312,1098.3923974609374,93.74353183075904,0.0,0.6953895436948293,False
2026-06-02,SNDK,1750.06005859375,1772.4000244140625,1708.800048828125,1716.3599853515625,7093300,-2.5587203002709336,-0.0259202489053445,3.63415959775934,-0.6454979630461932,1503.9714965820312,1118.5253967285157,94.0274260100477,-2.5587203002709336,0.5299552511951132,False
2026-06-03,SNDK,1736.0,1861.0,1708.8800048828125,1831.5,11884700,6.708383767456172,0.06492954249865512,8.762672529791907,1.1442829485688977,1525.2304992675781,1141.1055969238282,88.80571445156792,0.0,0.9180536308257515,False
2026-06-04,SNDK,1741.31005859375,1825.9000244140625,1725.0799560546875,1759.6800537109375,10518500,-3.9213729887558,-0.04000329837629213,5.789897546494129,-4.92437572515697,1542.7155029296875,1162.249598388672,90.7470637756728,-3.9213729887558,0.84718937866067,False
2026-06-05,SNDK,1678.8800048828125,1682.0,1514.3599853515625,1559.3199462890625,13289000,-11.386166877287806,-0.12088221051089931,9.98522909087472,-4.591746588121415,1553.6835021972656,1179.8787976074218,100.0104925036133,-14.861045793662985,1.0832206761550027,False
2026-06-08,SNDK,1634.0,1694.988037109375,1602.0,1642.0,8189300,5.3023148910333,0.05166521668069546,5.690822344514994,4.789270725912553,1557.66650390625,1200.6553979492187,85.82093586935734,-10.346710346710342,0.7029967044749265,False
2026-06-09,SNDK,1700.5,1803.0,1536.0,1646.5400390625,16221600,0.2764944617844156,0.0027611291898210766,15.701264334019404,3.5627283800243603,1562.6155029296874,1221.269598388672,85.70398379469898,-10.09882396601146,1.3942826298286886,False
2026-06-10,SNDK,1624.3800048828125,1764.6500244140625,1590.0,1643.22998046875,10362000,-0.20103116324062809,-0.00201233502105147,10.75179600149426,-1.3458545588909465,1572.1760009765626,1242.6841979980468,82.04346825619005,-10.279553345959592,0.9173528147601554,False
2026-06-11,SNDK,1672.260009765625,1895.0,1665.0,1881.510009765625,13759400,14.500710924766768,0.13541084593685504,13.753842025573256,1.7666443310992763,1593.8900024414063,1267.60759765625,93.84255719643939,0.0,1.206691818869063,False
2026-06-12,SNDK,1890.97998046875,2021.6500244140625,1865.1099853515625,1980.0999755859373,11926100,5.239938416941681,0.05107268501603901,8.27824940926639,0.5033175828974112,1623.7590026855469,1293.3549975585938,92.07694639488952,0.0,1.0426548571213752,False
2026-06-15,SNDK,2101.1201171875,2119.89990234375,2021.1099853515625,2107.860107421875,9156400,6.452206121467774,0.0625259296220193,4.7017738864175405,6.111819761310344,1658.7715087890624,1321.4803991699218,93.42593472701583,0.0,0.8178672426144169,False
2026-06-16,SNDK,2134.199951171875,2167.330078125,1980.1800537109373,1991.550048828125,9588500,-5.517921145915561,-0.05676001122838592,8.769095150213076,1.2496011313680722,1691.6985107421874,1346.818800048828,93.67358722808899,-5.517921145915561,0.8732962253402085,False
2026-06-17,SNDK,2074.590087890625,2074.590087890625,1938.0,1958.800048828125,9182500,-1.6444477516028733,-0.016581188771938038,6.583955485370381,4.16961848944557,1720.4740112304687,1371.7788012695312,94.31740595706034,-7.071629567299198,0.8523366741465611,False
2026-06-18,SNDK,2044.7449951171875,2191.68994140625,2029.0,2184.75,12178300,11.53512076472798,0.10916933975192133,7.956490505894403,4.387632435504596,1760.0835083007812,1399.85580078125,99.6394542883624,0.0,1.1147001696997212,False
2026-06-22,SNDK,2293.31494140625,2354.389892578125,2251.284912109375,2273.72998046875,9977600,4.072776311648929,0.03992024065425159,4.495892762357642,4.969215764103452,1796.6580078125,1428.2990002441406,95.40819577933611,0.0,0.9292938136336352,False
2026-06-23,SNDK,2007.699951171875,2060.0,1949.9599609375,1963.5999755859373,12868300,-13.639702495319018,-0.14664213541132565,5.48090061955078,-11.700159279336697,1820.9035095214845,1450.5355993652345,110.3893921387351,-13.639702495319018,1.180868865404001,False
2026-06-24,SNDK,1987.530029296875,2021.5,1861.010009765625,1914.4599609375,10421300,-2.502547120564813,-0.025343932639020572,8.074846058610309,1.218682726037268,1837.1490051269532,1469.7747985839844,109.00404078808485,-15.800909633833616,0.9674078976866333,False
2026-06-25,SNDK,2238.304931640625,2347.9990234375,2092.080078125,2335.0,15030200,21.966510015522278,0.19857631299143907,11.433605032756525,16.9157348448562,1874.4020080566406,1497.5855981445313,127.91320606896525,0.0,1.3658609284913616,False
